Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,792759,-,-,-,47.53,-92.54,-6,445,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,5,28,14,30,14.600000000000001,1.16,0.048,0.61,85,967,841,0,0,-0.4,85,967,0,841,0.336,35.65,38.56,0.9,0.12,972,0.6000000000000001,134,3.3000000000000003
2021,5,28,15,30,14.100000000000001,1.1500000000000001,0.049,0.61,79,934,705,0,0,-0.8,79,934,0,705,0.336,35.910000000000004,47.92,0.9,0.12,971,0.6000000000000001,138,3.2
2021,5,28,16,30,13.200000000000001,1.1300000000000001,0.048,0.61,72,887,543,0,0,-1.4000000000000001,72,887,0,543,0.335,36.29,57.910000000000004,0.9,0.12,971,0.5,140,3.1
2021,5,28,17,30,11.700000000000001,1.1,0.048,0.61,62,799,361,0,0,-2.1,62,799,0,361,0.333,38.08,67.99,0.89,0.12,971,0.5,141,2.9000000000000004
2021,5,28,18,30,8.9,1.08,0.048,0.61,47,644,183,0,0,-2.7,47,644,0,183,0.333,44.07,77.78,0.89,0.13,971,0.4,144,2.2
2021,5,28,19,30,5.6000000000000005,1.06,0.05,0.61,22,291,38,0,0,-0.8,22,291,0,38,0.333,63.6,86.85000000000001,0.89,0.13,971,0.30000000000000004,146,1.5
2021,5,28,20,30,3.4000000000000004,1.05,0.052000000000000005,0.61,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.333,71.89,95.36,0.89,0.13,972,0.30000000000000004,145,1.4000000000000001
2021,5,28,21,30,2.1,1.04,0.052000000000000005,0.61,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.333,75.94,102.29,0.89,0.13,972,0.30000000000000004,142,1.5
2021,5,28,22,30,1.1,1.03,0.05,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.332,78.19,107.42,0.89,0.13,971,0.30000000000000004,139,1.5
2021,5,28,23,30,0.6000000000000001,1.02,0.048,0.61,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.33,77.84,110.29,0.9,0.13,971,0.30000000000000004,140,1.6
2021,5,29,0,30,0.2,1.02,0.048,0.61,0,0,0,0,0,-3.2,0,0,0,0,0.329,78.01,110.62,0.9,0.13,971,0.4,143,1.6
2021,5,29,1,30,-0.1,1.04,0.048,0.61,0,0,0,0,0,-3.1,0,0,0,0,0.327,80.18,108.36,0.9,0.13,971,0.5,148,1.5
2021,5,29,2,30,-0.4,1.06,0.049,0.61,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.326,83.78,103.75,0.9,0.13,971,0.5,152,1.4000000000000001
2021,5,29,3,30,-0.6000000000000001,1.08,0.049,0.61,0,0,0,0,0,-2.5,0,0,0,0,0.325,87.25,97.22,0.9,0.13,971,0.5,157,1.3
2021,5,29,4,30,0.8,1.1,0.05,0.61,12,122,14,5,8,-1.9000000000000001,9,1,71,9,0.325,82.43,88.85000000000001,0.9,0.13,972,0.6000000000000001,163,1.5
2021,5,29,5,30,3.4000000000000004,1.11,0.052000000000000005,0.61,42,560,138,1,7,-0.2,80,253,14,123,0.326,77.36,80.12,0.9,0.13,972,0.6000000000000001,163,1.9000000000000001
2021,5,29,6,30,6.5,1.12,0.053,0.61,60,753,312,0,0,0.9,92,602,0,293,0.327,67.35,70.45,0.91,0.13,972,0.6000000000000001,169,2.2
2021,5,29,7,30,10.3,1.1300000000000001,0.054,0.61,73,854,495,0,0,2.1,73,854,0,495,0.327,56.65,60.410000000000004,0.91,0.13,972,0.6000000000000001,189,2.6
2021,5,29,8,30,13,1.1400000000000001,0.057,0.61,83,912,665,0,0,1.4000000000000001,83,912,0,665,0.327,45.21,50.35,0.91,0.13,971,0.6000000000000001,198,2.9000000000000004
2021,5,29,9,30,14.3,1.1500000000000001,0.062,0.61,92,946,809,0,0,1.8,92,946,0,809,0.326,42.78,40.74,0.92,0.13,971,0.6000000000000001,192,3.1
2021,5,29,10,30,15.3,1.16,0.066,0.61,97,962,909,0,8,2.4000000000000004,218,653,0,769,0.325,41.910000000000004,32.42,0.92,0.13,970,0.7000000000000001,188,3.4000000000000004
2021,5,29,11,30,16.3,1.18,0.067,0.61,98,976,968,0,0,3,98,976,0,968,0.326,40.9,26.89,0.92,0.13,970,0.7000000000000001,188,3.6
2021,5,29,12,30,17.1,1.19,0.059000000000000004,0.61,95,976,971,0,0,3.6,103,966,0,970,0.328,40.65,26.19,0.92,0.13,969,0.8,189,3.7
2021,5,29,13,30,17.7,1.18,0.058,0.61,94,962,922,0,0,4.2,94,962,0,922,0.33,40.67,30.64,0.92,0.13,968,0.9,191,3.8000000000000003
2021,5,29,14,30,17.900000000000002,1.18,0.063,0.61,93,933,824,0,0,4.6000000000000005,133,859,0,806,0.33,41.4,38.42,0.92,0.13,968,1,199,3.9000000000000004
2021,5,29,15,30,17.8,1.19,0.07,0.61,90,889,687,1,0,4.800000000000001,167,751,57,672,0.33,42.38,47.79,0.92,0.13,968,1.1,209,3.9000000000000004
2021,5,29,16,30,17.2,1.2,0.073,0.61,81,831,524,0,7,5,162,593,14,478,0.331,44.46,57.79,0.92,0.13,968,1.1,213,3.6
2021,5,29,17,30,15.700000000000001,1.26,0.07,0.61,69,736,346,0,7,5.1000000000000005,152,203,0,229,0.332,49.230000000000004,67.86,0.92,0.13,968,1.2000000000000002,210,2.6
2021,5,29,18,30,13.3,1.3,0.07100000000000001,0.61,50,560,170,0,7,6.6000000000000005,69,151,0,101,0.336,64.07000000000001,77.65,0.92,0.13,967,1.3,201,1.7000000000000002
2021,5,29,19,30,11.3,1.26,0.074,0.61,21,220,34,7,7,6.9,21,1,100,21,0.343,74.52,86.72,0.92,0.13,968,1.5,194,1.4000000000000001
2021,5,29,20,30,9.9,1.19,0.07100000000000001,0.61,0,0,0,0,7,6.5,0,0,0,0,0.34800000000000003,79.18,95.21000000000001,0.91,0.13,968,1.5,192,1.5
2021,5,29,21,30,9.1,1.16,0.07200000000000001,0.61,0,0,0,0,4,6.1000000000000005,0,0,0,0,0.34800000000000003,81.73,102.14,0.92,0.13,968,1.6,195,1.7000000000000002
2021,5,29,22,30,8.6,1.16,0.077,0.61,0,0,0,0,0,6,0,0,0,0,0.34500000000000003,83.78,107.26,0.92,0.13,968,1.6,199,1.7000000000000002
2021,5,29,23,30,7.9,1.16,0.079,0.61,0,0,0,0,8,5.6000000000000005,0,0,0,0,0.343,85.62,110.14,0.93,0.13,968,1.6,201,1.4000000000000001
2021,5,30,0,30,7.300000000000001,1.16,0.081,0.61,0,0,0,0,8,5.300000000000001,0,0,0,0,0.34400000000000003,87.39,110.47,0.93,0.13,968,1.6,198,1.2000000000000002
2021,5,30,1,30,6.800000000000001,1.1500000000000001,0.078,0.61,0,0,0,0,4,5,0,0,0,0,0.34600000000000003,88.16,108.22,0.92,0.13,967,1.6,194,1.2000000000000002
2021,5,30,2,30,6.7,1.1400000000000001,0.074,0.61,0,0,0,0,4,4.9,0,0,0,0,0.34700000000000003,88.39,103.63,0.92,0.13,967,1.6,195,1.4000000000000001
2021,5,30,3,30,6.9,1.1500000000000001,0.077,0.61,0,0,0,0,4,5.1000000000000005,0,0,0,0,0.34800000000000003,88.32000000000001,97.11,0.93,0.13,968,1.7000000000000002,205,1.5
2021,5,30,4,30,7.6000000000000005,1.16,0.08700000000000001,0.61,10,71,12,5,7,5.4,5,0,75,5,0.34900000000000003,85.75,88.77,0.93,0.13,968,1.7000000000000002,214,1.7000000000000002
2021,5,30,5,30,8.700000000000001,1.17,0.1,0.61,50,430,124,1,7,5.9,36,2,14,36,0.35100000000000003,82.77,80.03,0.9400000000000001,0.13,968,1.8,212,2
2021,5,30,6,30,10.4,1.19,0.11,0.61,76,626,286,0,8,6.5,56,9,0,59,0.353,76.89,70.37,0.9400000000000001,0.13,967,1.8,207,2.2
2021,5,30,7,30,12.600000000000001,1.21,0.116,0.61,96,733,459,0,4,6.6000000000000005,152,91,0,197,0.356,66.86,60.33,0.9400000000000001,0.13,967,1.8,210,2.5
2021,5,30,8,30,14.200000000000001,1.22,0.133,0.61,115,793,622,0,7,7,247,293,0,434,0.361,62.01,50.27,0.9500000000000001,0.13,967,1.8,212,2.9000000000000004
2021,5,30,9,30,15.200000000000001,1.23,0.145,0.61,126,837,761,0,0,7.7,207,594,0,658,0.368,60.77,40.65,0.9500000000000001,0.13,966,1.8,213,3
2021,5,30,10,30,16.2,1.26,0.135,0.61,125,875,865,0,7,8.4,359,271,0,588,0.376,59.980000000000004,32.31,0.9400000000000001,0.13,966,1.8,218,3
2021,5,30,11,30,17.2,1.29,0.11800000000000001,0.61,124,895,923,0,0,9.4,254,644,4,829,0.381,59.95,26.76,0.9400000000000001,0.13,966,1.8,225,3
2021,5,30,12,30,17.5,1.33,0.123,0.61,128,889,927,0,0,10,152,833,0,900,0.383,61.45,26.04,0.9500000000000001,0.13,966,1.9000000000000001,233,3
2021,5,30,13,30,17.3,1.35,0.131,0.61,126,879,883,0,3,10,340,237,0,544,0.383,62.26,30.5,0.9500000000000001,0.13,965,1.9000000000000001,240,2.9000000000000004
2021,5,30,14,30,17.400000000000002,1.3800000000000001,0.121,0.61,115,865,794,0,8,9.9,179,12,0,188,0.382,61.54,38.29,0.9500000000000001,0.13,965,1.9000000000000001,242,2.9000000000000004
2021,5,30,15,30,17.7,1.42,0.109,0.61,103,838,667,0,8,10.3,157,37,0,182,0.382,61.75,47.67,0.9400000000000001,0.13,965,1.8,240,2.8000000000000003
2021,5,30,16,30,17.6,1.43,0.099,0.61,88,788,510,0,0,10.100000000000001,112,683,0,477,0.381,61.44,57.660000000000004,0.9400000000000001,0.13,965,1.7000000000000002,234,2.4000000000000004
2021,5,30,17,30,16.900000000000002,1.46,0.09,0.61,73,696,337,0,8,10.700000000000001,90,463,11,265,0.38,66.72,67.74,0.9400000000000001,0.13,965,1.7000000000000002,220,1.8
2021,5,30,18,30,14.9,1.49,0.092,0.61,56,507,166,0,0,12.100000000000001,72,307,7,138,0.379,83.18,77.52,0.9400000000000001,0.13,965,1.8,210,1.5
2021,5,30,19,30,13,1.51,0.121,0.61,24,160,33,7,9,11.100000000000001,11,0,100,11,0.377,88.51,86.60000000000001,0.9500000000000001,0.13,965,1.9000000000000001,209,1.6
2021,5,30,20,30,12.5,1.48,0.167,0.61,0,0,0,0,6,11,0,0,0,0,0.376,90.81,95.08,0.96,0.13,966,1.9000000000000001,213,1.9000000000000001
2021,5,30,21,30,12.100000000000001,1.5,0.17500000000000002,0.61,0,0,0,0,7,11.3,0,0,0,0,0.375,94.87,102,0.96,0.13,966,2,214,2.1
2021,5,30,22,30,11.4,1.52,0.156,0.61,0,0,0,0,5,11,0,0,0,0,0.375,97.68,107.12,0.9500000000000001,0.13,966,2,212,1.9000000000000001
2021,5,30,23,30,10.700000000000001,1.52,0.146,0.61,0,0,0,0,8,10.700000000000001,0,0,0,0,0.375,99.8,109.99000000000001,0.9500000000000001,0.13,966,2,212,1.5
2021,5,31,0,30,10.3,1.51,0.153,0.61,0,0,0,0,8,10.3,0,0,0,0,0.376,100,110.33,0.9500000000000001,0.13,966,2,217,1.1
2021,5,31,1,30,9.600000000000001,1.52,0.146,0.61,0,0,0,0,0,9.600000000000001,0,0,0,0,0.377,100,108.09,0.9500000000000001,0.13,966,2,226,0.8
2021,5,31,2,30,9,1.52,0.124,0.61,0,0,0,0,0,9,0,0,0,0,0.378,100,103.51,0.9400000000000001,0.13,967,1.9000000000000001,235,0.6000000000000001
2021,5,31,3,30,8.6,1.5,0.112,0.61,0,0,0,0,3,8.6,0,0,0,0,0.379,100,97.01,0.9400000000000001,0.13,967,1.8,246,0.6000000000000001
2021,5,31,4,30,9.1,1.48,0.105,0.61,11,83,13,5,7,8.700000000000001,6,3,68,6,0.38,97.59,88.69,0.9400000000000001,0.13,967,1.7000000000000002,269,0.7000000000000001
2021,5,31,5,30,10.3,1.48,0.096,0.61,47,463,128,1,8,9.600000000000001,58,125,14,80,0.38,95.41,79.95,0.93,0.13,967,1.6,313,0.9
2021,5,31,6,30,12.100000000000001,1.51,0.09,0.61,68,671,294,0,0,10.5,68,671,0,294,0.381,89.67,70.3,0.93,0.13,967,1.6,349,1.4000000000000001
2021,5,31,7,30,14.5,1.54,0.081,0.61,79,792,472,0,0,11,79,792,0,472,0.38,79.66,60.26,0.92,0.13,967,1.5,355,1.8
2021,5,31,8,30,16.6,1.54,0.075,0.61,86,863,639,0,0,10.700000000000001,86,863,0,639,0.378,67.98,50.19,0.92,0.13,967,1.5,346,1.7000000000000002
2021,5,31,9,30,18,1.54,0.07200000000000001,0.61,93,904,780,0,0,9.8,157,737,0,717,0.375,58.56,40.57,0.92,0.13,967,1.5,332,1.6
2021,5,31,10,30,18.7,1.54,0.07200000000000001,0.61,98,925,881,0,3,9.3,302,280,0,539,0.371,54.32,32.2,0.93,0.13,967,1.6,319,1.5
2021,5,31,11,30,19.200000000000003,1.53,0.075,0.61,101,935,937,0,3,9.1,421,163,0,567,0.367,52.08,26.63,0.93,0.13,967,1.6,313,1.5
2021,5,31,12,30,19.5,1.51,0.075,0.61,100,938,944,0,3,9.1,402,223,0,603,0.363,51.04,25.89,0.93,0.13,967,1.6,315,1.5
2021,5,31,13,30,19.700000000000003,1.51,0.07200000000000001,0.61,99,930,901,0,0,9,99,930,0,901,0.361,50.15,30.36,0.93,0.13,967,1.6,321,1.5
2021,5,31,14,30,19.700000000000003,1.49,0.07100000000000001,0.61,95,909,810,0,0,8.9,115,871,0,800,0.359,49.82,38.160000000000004,0.93,0.13,967,1.6,326,1.6
2021,5,31,15,30,19.6,1.5,0.076,0.61,89,872,678,0,0,8.8,118,806,0,662,0.358,49.57,47.550000000000004,0.93,0.13,967,1.6,332,1.7000000000000002
2021,5,31,16,30,19.3,1.49,0.073,0.61,81,817,519,0,0,8.6,135,642,0,480,0.357,49.99,57.54,0.93,0.13,967,1.6,340,1.6
2021,5,31,17,30,18.7,1.46,0.07200000000000001,0.61,68,724,344,0,0,8.700000000000001,87,655,0,336,0.357,52.27,67.62,0.93,0.13,967,1.6,348,1.3
2021,5,31,18,30,12.8,0.84,0.049,0.6,46,614,180,0,0,7.5,46,614,0,180,0.368,70.28,77.41,0.92,0.13,963,0.9,328,1.6
2021,5,31,19,30,10,0.86,0.049,0.6,21,278,38,7,3,7.7,23,0,7,23,0.365,85.36,86.49,0.92,0.13,963,1,328,1.3
2021,5,31,20,30,8.700000000000001,0.9,0.051000000000000004,0.6,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.364,83.53,94.96000000000001,0.93,0.13,963,1.1,328,1.3
2021,5,31,21,30,8.1,0.9400000000000001,0.053,0.6,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.361,84.13,101.88,0.93,0.13,963,1.2000000000000002,325,1.3
2021,5,31,22,30,7.800000000000001,0.99,0.054,0.6,0,0,0,0,1,5.2,0,0,0,0,0.358,83.47,106.99000000000001,0.93,0.13,963,1.3,320,1.2000000000000002
2021,5,31,23,30,7.6000000000000005,1.05,0.06,0.6,0,0,0,0,0,4.9,0,0,0,0,0.353,82.82000000000001,109.87,0.9400000000000001,0.13,964,1.4000000000000001,311,1.2000000000000002
2017,6,1,0,30,7.2,1.08,0.062,0.6,0,0,0,0,1,4.6000000000000005,0,0,0,0,0.35000000000000003,83.53,110.21000000000001,0.9400000000000001,0.13,964,1.4000000000000001,300,1.3
2017,6,1,1,30,6.7,1.11,0.064,0.6,0,0,0,0,0,4.4,0,0,0,0,0.34700000000000003,85.36,107.98,0.9400000000000001,0.13,964,1.5,290,1.3
2017,6,1,2,30,6.300000000000001,1.1300000000000001,0.068,0.6,0,0,0,0,0,4.3,0,0,0,0,0.34700000000000003,87,103.41,0.9400000000000001,0.13,965,1.5,281,1.3
2017,6,1,3,30,6.2,1.1500000000000001,0.073,0.6,0,0,0,0,4,4.2,0,0,0,0,0.34800000000000003,87.05,96.92,0.9400000000000001,0.13,965,1.5,274,1.5
2017,6,1,4,30,7.7,1.17,0.077,0.6,12,104,14,0,1,4.3,12,104,0,14,0.35000000000000003,78.98,88.62,0.93,0.13,965,1.5,268,1.8
2017,6,1,5,30,10.5,1.2,0.078,0.6,45,490,131,0,1,5.7,45,490,0,131,0.35000000000000003,71.96000000000001,79.88,0.93,0.13,965,1.4000000000000001,263,2.4000000000000004
2017,6,1,6,30,13,1.24,0.083,0.6,68,680,298,0,0,6.300000000000001,68,680,0,298,0.35000000000000003,63.72,70.23,0.93,0.13,965,1.4000000000000001,259,2.6
2017,6,1,7,30,15.8,1.26,0.08700000000000001,0.6,83,786,473,0,0,8.200000000000001,83,786,0,473,0.35100000000000003,60.5,60.19,0.92,0.13,965,1.4000000000000001,262,2.9000000000000004
2017,6,1,8,30,18.400000000000002,1.25,0.08700000000000001,0.6,93,852,640,0,0,8.6,93,852,0,640,0.353,52.82,50.120000000000005,0.92,0.13,965,1.4000000000000001,272,3.3000000000000003
2017,6,1,9,30,19.900000000000002,1.23,0.08700000000000001,0.6,101,891,778,0,0,8.9,101,891,0,778,0.354,49.1,40.49,0.92,0.13,964,1.5,280,3.2
2017,6,1,10,30,21.1,1.22,0.089,0.6,107,914,881,0,0,9.4,107,914,0,881,0.353,47.26,32.1,0.92,0.13,964,1.5,284,3
2017,6,1,11,30,21.900000000000002,1.22,0.092,0.6,110,921,935,0,0,9.9,110,921,0,935,0.35100000000000003,46.52,26.51,0.92,0.13,964,1.6,287,3
2017,6,1,12,30,22.5,1.07,0.063,0.6,98,944,948,0,1,10.200000000000001,98,944,0,948,0.34900000000000003,45.71,25.75,0.93,0.13,964,1.6,288,2.9000000000000004
2017,6,1,13,30,22.6,1.05,0.067,0.6,98,929,901,0,1,10.200000000000001,98,929,0,901,0.34700000000000003,45.550000000000004,30.22,0.93,0.13,964,1.7000000000000002,288,2.9000000000000004
2017,6,1,14,30,22.700000000000003,1.06,0.074,0.6,97,903,809,0,2,10.200000000000001,432,170,0,566,0.34400000000000003,45.08,38.04,0.93,0.13,963,1.7000000000000002,286,2.8000000000000003
2017,6,1,15,30,22.5,1.09,0.079,0.6,93,863,677,0,0,10.4,93,863,0,677,0.341,46.31,47.44,0.93,0.13,963,1.7000000000000002,284,2.6
2017,6,1,16,30,22.1,1.11,0.08700000000000001,0.6,87,797,516,0,2,10.3,274,256,0,412,0.338,47.17,57.44,0.93,0.13,963,1.7000000000000002,282,2.2
2017,6,1,17,30,20.8,1.1300000000000001,0.089,0.6,74,698,341,0,0,11.200000000000001,74,698,0,341,0.337,54.300000000000004,67.51,0.93,0.13,963,1.7000000000000002,281,1.5
2017,6,1,18,30,18.2,1.1400000000000001,0.089,0.6,54,531,171,0,0,13.5,54,531,0,171,0.336,73.83,77.29,0.93,0.13,963,1.7000000000000002,274,1.1
2017,6,1,19,30,15.700000000000001,1.1400000000000001,0.08700000000000001,0.6,22,213,36,0,1,12,22,213,0,36,0.335,78.88,86.37,0.92,0.13,963,1.6,264,1.2000000000000002
2017,6,1,20,30,14.200000000000001,1.1400000000000001,0.085,0.6,0,0,0,0,0,9.600000000000001,0,0,0,0,0.336,73.73,94.83,0.92,0.13,963,1.6,258,1.3
2017,6,1,21,30,13,1.1300000000000001,0.085,0.6,0,0,0,0,0,8.9,0,0,0,0,0.337,76.18,101.74000000000001,0.92,0.13,963,1.6,253,1.3
2017,6,1,22,30,12.3,1.12,0.085,0.6,0,0,0,0,0,8.200000000000001,0,0,0,0,0.338,76.28,106.86,0.92,0.13,963,1.6,250,1.3
2017,6,1,23,30,11.700000000000001,1.12,0.083,0.6,0,0,0,0,1,8.1,0,0,0,0,0.338,78.68,109.74000000000001,0.92,0.13,963,1.5,248,1.3
2017,6,2,0,30,10.8,1.1,0.079,0.6,0,0,0,0,0,7.4,0,0,0,0,0.339,79.54,110.08,0.92,0.13,963,1.5,246,1.3
2017,6,2,1,30,10.100000000000001,1.09,0.075,0.6,0,0,0,0,1,6.5,0,0,0,0,0.34,78.24,107.86,0.92,0.13,964,1.5,245,1.3
2017,6,2,2,30,9.700000000000001,1.08,0.074,0.6,0,0,0,0,0,5.9,0,0,0,0,0.34,76.96000000000001,103.31,0.92,0.13,964,1.5,241,1.3
2017,6,2,3,30,9.700000000000001,1.06,0.07200000000000001,0.6,0,0,0,0,1,5.2,0,0,0,0,0.339,73.78,96.83,0.92,0.13,964,1.4000000000000001,230,1.2000000000000002
2017,6,2,4,30,10.8,1.04,0.068,0.6,12,116,15,0,1,4.9,12,116,0,15,0.338,67.01,88.55,0.91,0.13,964,1.3,211,1.1
2017,6,2,5,30,13.3,1.02,0.065,0.6,43,516,135,0,1,7.9,43,516,0,135,0.338,69.60000000000001,79.81,0.91,0.13,964,1.2000000000000002,190,1.3
2017,6,2,6,30,15.700000000000001,1,0.065,0.6,63,709,304,0,0,7.800000000000001,63,709,0,304,0.339,59.2,70.16,0.92,0.13,964,1.2000000000000002,167,1.7000000000000002
2017,6,2,7,30,17.8,0.98,0.065,0.6,76,818,484,0,0,8.4,76,818,0,484,0.338,54.300000000000004,60.13,0.92,0.13,964,1.1,153,2
2017,6,2,8,30,20.3,0.96,0.064,0.6,85,883,652,0,0,10.5,85,883,0,652,0.337,53.28,50.06,0.92,0.13,964,1.1,158,2.4000000000000004
2017,6,2,9,30,21.900000000000002,0.97,0.069,0.6,94,914,791,0,0,9.5,94,914,0,791,0.336,45.13,40.410000000000004,0.92,0.13,963,1.2000000000000002,166,2.7
2017,6,2,10,30,22.8,0.98,0.07100000000000001,0.6,100,933,891,0,0,10.200000000000001,100,933,0,891,0.335,44.81,32.01,0.92,0.13,963,1.3,167,2.8000000000000003
2017,6,2,11,30,23.5,0.99,0.073,0.6,103,941,945,0,0,11,103,941,0,945,0.334,45.34,26.39,0.92,0.13,963,1.4000000000000001,169,2.8000000000000003
2017,6,2,12,30,24,1.01,0.068,0.6,100,943,951,0,0,11.8,100,943,0,951,0.333,46.52,25.62,0.92,0.13,963,1.5,170,2.8000000000000003
2017,6,2,13,30,24.400000000000002,1.06,0.07200000000000001,0.6,101,929,904,0,0,12.600000000000001,101,929,0,904,0.332,47.89,30.09,0.93,0.13,962,1.6,171,2.7
2017,6,2,14,30,24.5,1.09,0.076,0.6,98,902,810,0,0,13.4,98,902,0,810,0.332,50.04,37.92,0.93,0.13,962,1.7000000000000002,171,2.6
2017,6,2,15,30,24.400000000000002,1.12,0.088,0.6,97,853,675,0,0,14.100000000000001,97,853,0,675,0.332,52.68,47.32,0.93,0.13,962,1.8,168,2.5
2017,6,2,16,30,23.900000000000002,1.1300000000000001,0.08600000000000001,0.6,86,797,517,0,0,14.600000000000001,86,797,0,517,0.332,55.96,57.32,0.93,0.13,961,1.8,162,2.2
2017,6,2,17,30,22.6,1.1400000000000001,0.083,0.6,72,703,342,0,0,15.5,72,703,0,342,0.332,64.27,67.4,0.93,0.13,961,1.9000000000000001,154,1.9000000000000001
2017,6,2,18,30,20.1,1.1400000000000001,0.082,0.6,53,539,172,0,0,16.5,53,539,0,172,0.331,79.9,77.18,0.93,0.13,960,1.9000000000000001,148,1.6
2017,6,2,19,30,17.3,1.16,0.084,0.6,22,216,36,0,1,15.100000000000001,22,216,0,36,0.332,86.75,86.26,0.93,0.13,960,2.1,145,1.7000000000000002
2017,6,2,20,30,15.700000000000001,1.19,0.093,0.6,0,0,0,0,8,12.9,0,0,0,0,0.332,83.4,94.7,0.9400000000000001,0.13,960,2.3000000000000003,145,2.1
2017,6,2,21,30,14.5,1.22,0.107,0.6,0,0,0,0,8,11.3,0,0,0,0,0.332,81.10000000000001,101.61,0.9400000000000001,0.13,960,2.4000000000000004,143,2.7
2017,6,2,22,30,13.100000000000001,1.24,0.12,0.6,0,0,0,0,8,9.8,0,0,0,0,0.332,80.36,106.73,0.9400000000000001,0.13,960,2.5,139,3.3000000000000003
2017,6,2,23,30,11.9,1.25,0.13,0.6,0,0,0,0,8,8.9,0,0,0,0,0.331,81.65,109.61,0.9500000000000001,0.13,960,2.8000000000000003,136,3.6
2017,6,3,0,30,11.200000000000001,1.28,0.146,0.6,0,0,0,0,8,8.3,0,0,0,0,0.331,82.43,109.96000000000001,0.9500000000000001,0.13,959,3.1,136,3.9000000000000004
2017,6,3,1,30,11,1.29,0.193,0.6,0,0,0,0,9,8.200000000000001,0,0,0,0,0.33,82.83,107.75,0.96,0.13,959,3.6,141,3.9000000000000004
2017,6,3,2,30,11.3,1.28,0.221,0.6,0,0,0,0,9,8.700000000000001,0,0,0,0,0.329,84.02,103.21000000000001,0.96,0.13,959,3.8000000000000003,146,3.6
2017,6,3,3,30,11.9,1.22,0.197,0.6,0,0,0,0,9,9.9,0,0,0,0,0.328,87.47,96.74000000000001,0.9500000000000001,0.13,958,3.5,149,3.3000000000000003
2017,6,3,4,30,12.8,1.1300000000000001,0.158,0.6,11,39,12,7,6,11.100000000000001,4,0,7,4,0.327,89.25,88.49,0.9400000000000001,0.13,958,3.1,153,3.2
2017,6,3,5,30,14.200000000000001,1.06,0.139,0.6,54,368,120,7,3,12.200000000000001,67,1,7,67,0.326,87.55,79.74,0.9400000000000001,0.13,957,2.9000000000000004,157,3.2
2017,6,3,6,30,16.3,1.01,0.135,0.6,82,578,278,7,3,13.8,182,64,7,204,0.325,85.15,70.11,0.9400000000000001,0.13,957,2.8000000000000003,161,3.3000000000000003
2017,6,3,7,30,19.1,1.04,0.137,0.6,101,695,447,0,8,16,206,361,0,386,0.325,82.28,60.07,0.9400000000000001,0.13,957,2.9000000000000004,178,3.1
2017,6,3,8,30,21.700000000000003,1.16,0.138,0.6,113,765,605,0,8,17.900000000000002,148,2,0,149,0.324,79.13,50,0.9400000000000001,0.13,957,3.2,205,3
2017,6,3,9,30,23,1.27,0.14400000000000002,0.6,125,807,740,0,6,19.1,309,34,0,334,0.324,78.76,40.35,0.9500000000000001,0.13,957,3.3000000000000003,231,3
2017,6,3,10,30,23.6,1.25,0.145,0.6,131,837,842,0,8,19.3,372,320,0,643,0.325,76.81,31.93,0.9400000000000001,0.13,957,3.1,252,3.1
2017,6,3,11,30,24.6,1.12,0.13,0.6,128,870,908,0,8,18.900000000000002,418,104,0,511,0.326,70.73,26.28,0.93,0.13,957,2.6,267,3.4000000000000004
2017,6,3,12,30,25.5,0.93,0.10200000000000001,0.6,117,899,928,0,8,18.3,371,427,0,756,0.326,64.36,25.5,0.93,0.13,957,2.2,278,3.6
